42_1	CAR_a5cff45c87c7e6b7c7122e8b15bcd87ac1eeb837	28
42_1	CAR_02ed83913ea4e73bebd1c2ca891d02da05c6c795	29
42_1	CAR_556b12cc8393579556c838c6ac3e40ecd6e35beb	30
42_1	CAR_90db414b5ec00af67c69f6854823a0a9382524a6	31
42_1	CAR_614b1b37b6a89b90640e610ca256e6e9b8e57e58	32
42_1	CAR_5a00bc83adb2d563a023f2a826970ca669e54b8d	33
42_1	CAR_c4fca7eb6d6a529341dc93e6fb49b2fc43d3145f	34
42_1	MARCO_6371193	35
42_1	CAR_de151f80abbc76ed22075801678f1994043a8e13	36
42_1	CAR_fe29fd2aecb3427083d535eecfd11d7309dee23c	37
42_1	CAR_fd020ab6030de5c50f19bc0e0eff1704cf5995a8	38
42_1	MARCO_194909	39
42_1	MARCO_1924117	40
42_1	MARCO_898420	41
42_1	CAR_3995fa0831f0ebc5935df13a6a5df9e0039d8508	42
42_1	CAR_4e26f70da2ad1fbd768bdd44555b8d9f885322ee	43
42_1	CAR_473a3194a31f0738071e9d44aee09bfdcd7ac829	44
42_1	CAR_1c9de020f131a06507f9b593e366def6a0afcd7d	45
42_1	CAR_13af2f827afd075a43e8ba5d22be6049d02ea2ea	46
42_1	CAR_08bf930b9670610d655c76a4e469419ed0a1822a	47
42_1	CAR_195c7ed46f2cc1f1e557fb4bf8eca134d0c27dfd	48
42_1	CAR_3b2b75de9d8b495247adbf704e3976680b78fa5f	49
42_1	CAR_a1f2ccb11624b93a0532e459a7eb87e4b254b8e2	50
42_1	CAR_dab5cd9358659f09f2ff7b932da6e71db786d2dd	51
42_1	CAR_75b847d8945f21f66957c927436b4c70cc42a971	52
42_1	MARCO_4886020	53
42_1	MARCO_3969679	54
42_1	CAR_dafde624cd2a4e70b6dfd8c3364b12a7701e4ba5	55
42_1	MARCO_3724585	56
42_1	CAR_59e74a4ec780b342ae7703b456e089153ce83952	57
42_1	MARCO_5953471	58
42_1	MARCO_7194185	59
42_1	MARCO_3109615	60
42_1	CAR_d8e694419929352383fb5d8789e2aa410296246e	61
42_1	MARCO_4886024	62
42_1	MARCO_4932337	63
42_1	CAR_c2ae9d748c85ad879361b770ab7b09d0e9c4ee7c	64
42_1	MARCO_8385706	65
42_1	MARCO_5679582	66
42_1	CAR_a119f38b55591221766b920f78b12b062383edd8	67
42_1	CAR_e69ba356818afadeee548c8943e26fe812e68fe0	68
42_1	CAR_b3b08d6fa7208ac1ebf73222b5ebe549936fbdc0	69
42_1	CAR_c8036372ff76781fa53d3fd5dd4378f8e46121f4	70
42_1	MARCO_4886022	71
42_1	MARCO_809915	72
42_1	CAR_e0ce34beccbc466ba61451aa76cb42691a3ce31d	73
42_1	MARCO_2856728	74
42_1	CAR_b4c2656aad7aed8a4520b7dd950e6a55803dab3f	75
42_1	MARCO_6371191	76
42_1	CAR_8ae6ef2cb1fbf64ed8a6cd8f655e4fe2dd59c28b	77
42_1	MARCO_4886018	78
42_1	CAR_618e4d3443fa9552716d71af065cb828d4f45ca1	79
42_1	CAR_0f57e69c509cdeecafe3841d20cf92b2839f065d	80
42_1	CAR_096e6e00ed93a91ea6f79b14bdef199f774c3906	81
42_1	CAR_d2e4e4801c3f6c116a2a475bf0bb641bf060d8f0	82
42_1	CAR_6bd00f311b586f8da60c98b3dec89e887c85d07f	83
42_1	CAR_b3b0975b7198c9f5699cefad2568e530405e609a	84
42_1	CAR_7c7fdd9ce22f67d6ba31ed08bb4977ba38453f26	85
42_1	MARCO_3724587	86
42_1	CAR_1cc33d8b441934074c8c0e1a6ef901e34a6d52c6	87
42_1	CAR_e314794b5571f610c87f43d832a0c04d2a98da5d	88
42_1	CAR_49c17e8af2e33edc5ca9574d1281249f17da5c40	89
42_1	CAR_484640a014545414a757e11ddb601e3e983c9f75	90
42_1	CAR_686c008bd7bfb1e78ee05dfa5a21f8b07701fec7	91
42_1	CAR_43110407c0bbe4dd21e7b47ccd792c00869e0cad	92
42_1	CAR_a18d4e0aecf57a802e24fda66495d14eb117db45	93
42_1	CAR_f4c5fc5f17a0ae1fdedc973a4fe4a32e4c520b31	94
42_1	MARCO_2307320	95
42_1	CAR_d51456b0675fc87f1fe31139c4101afa84c872a7	96
42_1	CAR_b9d8ced0c00667a50701844a2d0eef125a7f324a	97
42_1	CAR_e525c4fd154da7f557d4a8ff1fc9069dc5c99e64	98
42_1	MARCO_5881082	99
42_1	CAR_b337ca56613a56089d99e2533759b736489d8b41	100
42_2	CAR_2efc7d0f0ab2a1947e6829bc4be2b09eede350c3	1
42_2	CAR_4e26f70da2ad1fbd768bdd44555b8d9f885322ee	2
42_2	MARCO_4886024	3
42_2	MARCO_4886027	4
42_2	CAR_8ad3889ace4e1a0cd493c1848a6c98d3186d1b71	5
42_2	CAR_c4b2403440c0a8ceb5ed4d446a825efc122f1637	6
42_2	CAR_b4c2656aad7aed8a4520b7dd950e6a55803dab3f	7
42_2	MARCO_5649600	8
42_2	MARCO_5528789	9
42_2	CAR_517288c9d25d85e22e7b6d51bfd9bc1290d9f588	10
42_2	CAR_f898f5c22253340a75014fd87c75e38dcfdeb4ae	11
42_2	CAR_a618978df40fac1fbac551a658ec809c4be887e6	12
42_2	CAR_00b772c9a3838d80f047bc0a3e48c343b31f21d7	13
42_2	CAR_b3b0975b7198c9f5699cefad2568e530405e609a	14
42_2	MARCO_4886023	15
42_2	CAR_8ae6ef2cb1fbf64ed8a6cd8f655e4fe2dd59c28b	16
42_2	MARCO_4886026	17
42_2	MARCO_5785968	18
42_2	MARCO_5649597	19
42_2	MARCO_5881080	20
42_2	CAR_6bd00f311b586f8da60c98b3dec89e887c85d07f	21
42_2	MARCO_8196496	22
42_2	MARCO_4886019	23
42_2	CAR_68f31cf7147d6c5a77babcc01f5e1c3d60594d04	24
42_2	CAR_f2819eac843e3ee4b61f57488bffa32d47e6877e	25
42_2	CAR_e841eb2f1e1f148702a7b956e2e21f7ecea7b121	26
42_2	CAR_0bfa856c2a3c9d9c98c57416e9b7368663031c75	27
42_2	CAR_57ee784342375b43c257e30784b6a5c0b91fabd0	28
42_2	MARCO_2020665	29
42_2	MARCO_194915	30
42_2	CAR_dabaa61b2fe6688e012667329b3cb0d2c66008d1	31
42_2	MARCO_4886022	32
42_2	CAR_1702fedb4abfc79e7c0ed02222aa1c5f1738d111	33
42_2	MARCO_194909	34
42_2	MARCO_5649602	35
42_2	CAR_7854185c7ecacfa8203c3285910b5520b697b187	36
42_2	MARCO_2493100	37
42_2	MARCO_4886020	38
42_2	CAR_3d6ed8dfaa33d97b73aa24c353c1a70f91d915c4	39
42_2	MARCO_2020666	40
42_2	CAR_e7fcb5213cb4a9a578d48a2a72246286d4b3aee4	41
42_2	MARCO_5953471	42
42_2	MARCO_2020663	43
42_2	MARCO_4886021	44
42_2	MARCO_1881547	45
42_2	CAR_e525c4fd154da7f557d4a8ff1fc9069dc5c99e64	46
42_2	CAR_0d44988c34ed246822c8677e4999a353ca1d8f60	47
42_2	MARCO_2629203	48
42_2	MARCO_5788539	49
42_2	MARCO_8820259	50
42_2	MARCO_8568440	51
42_2	MARCO_4138326	52
42_2	CAR_49c17e8af2e33edc5ca9574d1281249f17da5c40	53
42_2	MARCO_3804043	54
42_2	MARCO_665290	55
42_2	CAR_837e98a410522749272ad76e1599c36e5c79dfd0	56
42_2	CAR_94f3590346cdec9a6ab6271268635e12b636587f	57
42_2	MARCO_2276536	58
42_2	CAR_e6911ebf0a563f6f333065a2721119de1a48cef6	59
42_2	CAR_e2f1b94345e50a92840b717d3134c95253c857aa	60
42_2	CAR_d00e378bbf5ce124e1267b57b3e3ed128ab832fe	61
42_2	MARCO_6795113	62
42_2	CAR_b840c308c954f3f38ed4cd80d807c880146c2adb	63
42_2	CAR_1c8ae5d956e58f59830a07a966f7da0d26d3d4a0	64
42_2	MARCO_4138323	65
42_2	MARCO_6371191	66
42_2	MARCO_2620293	67
42_2	CAR_b9d8ced0c00667a50701844a2d0eef125a7f324a	68
42_2	CAR_32d2d2bbb6894d7a563593b5b508974829c5c0ea	69
42_2	MARCO_5881079	70
42_2	MARCO_8568441	71
42_2	MARCO_1881542	72
42_2	MARCO_2620294	73
42_2	CAR_4f7a769667f1e23eafd4d0d31c7c494b1645d40a	74
42_2	MARCO_2307314	75
42_2	MARCO_5785973	76
42_2	MARCO_4886025	77
42_2	MARCO_898413	78
42_2	MARCO_5785972	79
42_2	MARCO_4138321	80
42_2	CAR_75b847d8945f21f66957c927436b4c70cc42a971	81
42_2	CAR_90db414b5ec00af67c69f6854823a0a9382524a6	82
42_2	MARCO_5788536	83
42_2	MARCO_898420	84
42_2	CAR_3995fa0831f0ebc5935df13a6a5df9e0039d8508	85
42_2	MARCO_3109617	86
42_2	MARCO_2690747	87
42_2	CAR_824d68a09fb4cf8ef9087996349d19be8836d774	88
42_2	MARCO_2020664	89
42_2	CAR_2b13f46b303fe23249022dd07a4f1c457b29871d	90
42_2	MARCO_8221364	91
42_2	CAR_2bb4f591eeda12097baffddce0ce14bdd7e313bd	92
42_2	MARCO_2124569	93
42_2	MARCO_8196493	94
42_2	MARCO_3109615	95
42_2	MARCO_2786715	96
42_2	MARCO_5649598	97
42_2	MARCO_4138327	98
42_2	CAR_fe95d71d7e40c63416c981a8e97641d2df2342d1	99
42_2	MARCO_2493104	100
42_3	CAR_3a271d12cecd94b692beddd2ee6f427af3a676a2	1
42_3	CAR_3c1049e0c481fc72564617f53805bb8a27de9c98	2
42_3	CAR_fbf006055f23bcc540607ed4bd5db046a1a2e9b5	3
42_3	CAR_1df2abc70d51fd73a1524cd656c98523de415188	4
42_3	CAR_3d0a37a249879b2740f181f9bfb40f4023ab85a4	5
42_3	CAR_5f6b1fd6bdda07c939697c5e7602e2b6a1dae9cf	6
42_3	CAR_ced8a1b45b3b2a9e8a121484f2899d6a690a1354	7
42_3	CAR_7d62dd12affdd882f7ed0c95d4a089e4728f9775	8
42_3	CAR_4181ec671495be10e9a41266e143c8ca75ee20bb	9
42_3	MARCO_7175914	10
42_3	CAR_11a177b744f3f9a30a102546fe11b744cd58ae84	11
42_3	CAR_d99d202679f149280ada21ace4c29830669f58ed	12
42_3	CAR_5b1984063c7b899f37c69ef7a6ee2c801c10b729	13
42_3	MARCO_7175909	14
42_3	CAR_2acc88f1ac516e6e3840a3c35b8e22c76ae3b299	15
42_3	MARCO_6133601	16
42_3	CAR_7e285bc4717315e57cbcb216920f0fb4845e761e	17
42_3	CAR_8237c38afdce2be032861f1bc952db6705140392	18
42_3	CAR_ed775694c71e066aeec01c4594163304480127f3	19
42_3	CAR_f6b0a4d2e9069e0a1c2cfcfaf0b754ce11ee5283	20
42_3	CAR_a4a0706809453b2098ad9b28e9c6e768253e495d	21
42_3	MARCO_1746374	22
42_3	CAR_1971c772ab8ca7744df53827f196da2e6060b6d3	23
42_3	MARCO_6895785	24
42_3	CAR_4ce3d3a96411ded8e2e74786c359b010343b89e1	25
42_3	CAR_30d3f26a14e66a7abef4a08f134deb8e59931687	26
42_3	CAR_cec88a47643a9fd431092fa4b69a295f27206217	27
42_3	CAR_42d75ea101cfd83f24a6f47d0767340ccd9b2f9a	28
42_3	MARCO_8476075	29
42_3	CAR_db1be844bce62da84a6bbd86f599f940be409fe6	30
42_3	CAR_420ece7cd31ef38a5624c812e9b2e1cbcc5ecb25	31
42_3	CAR_76de1a270743138632e955d84cefcbc79d93ed39	32
42_3	CAR_1617651d3e82d631697ed2e9445441d54a0ab48a	33
42_3	MARCO_6895789	34
42_3	CAR_953f6eaad6e44af52a4921d2a85475ae64b454e6	35
42_3	CAR_f3451e42cc8b3416659cb35191587b7642830486	36
42_3	CAR_60bd5a6c2a75df38c9d5f3b0fcb899887fb93ce9	37
42_3	CAR_8fa8e6780adb7fadcd348789f67a1e48b7a5a41a	38
42_3	CAR_6cddcce552d8184104a0f8012e940f87fcd903ad	39
42_3	CAR_6eac55ccb2dbdb767c2364d5277d6260e2e4a77a	40
42_3	CAR_5f232f513d67452ecd1a2118edc93d2c28c6dd0a	41
42_3	CAR_64d0814f59feac0f7e91cc45c26f6fc0196751b7	42
42_3	CAR_bd41bc30ebfd493b5d268a0c661fa2359c428c16	43
42_3	MARCO_1746367	44
42_3	CAR_4edc3100a9ac5e53baf90afbf628e27ed2d93a9a	45
42_3	CAR_28f14d1bb4acb5edb4efe2c6298bcb2735920f62	46
42_3	CAR_567be5d2388bb7ebecb8324d41ced40f654db895	47
42_3	CAR_4342af6619bbf490d69e987e33f8867045af16bc	48
42_3	CAR_68c2dfb2191bfa4151af080b9c9db93c234b6e56	49
42_3	CAR_cc4f827f44444b201275e6ab4f39c1509619a284	50
42_3	CAR_f091221aaf40aad8f1bdf933a775ae4263bd746e	51
42_3	CAR_67740f0527078f5f8f795057303b7a79bff0a046	52
42_3	CAR_7ef588121087f1f7986ef231806b5a71774d8673	53
42_3	CAR_6216bbadee8a14e0c2d8d4373f93674463d1e9e9	54
42_3	MARCO_4075905	55
42_3	MARCO_5501082	56
42_3	CAR_38e1e9c185e974e29fd1d4a09ffbd0a5270d45b7	57
42_3	CAR_efa2a17909e7d86b49035417be703ef179af0aae	58
42_3	CAR_47926e7ba15032ca856a11452030ac9c76ab2943	59
42_3	CAR_bcc1ebad288f308d7fe7d0f80d92c98f69073e10	60
42_3	MARCO_6895784	61
42_3	CAR_82fb265a8dbf343673728e31df0a8e15a55ea102	62
42_3	MARCO_1746366	63
42_3	CAR_e6f50875f1093abd07a067b881576eed6d992ddc	64
42_3	MARCO_6133597	65
42_3	MARCO_571372	66
42_3	CAR_2e0aa33399f2d84522430cd1d81fbc03e79af984	67
42_3	CAR_e1dcb09cf1ee20a0cb2cb37fbea6cb9a4326ae1f	68
42_3	CAR_b1be2f8782e87ee794f5e9be8242d00bb8895323	69
42_3	MARCO_4757767	70
42_3	CAR_17755b13e4b4b51732ce6f98d5ec06730f1f7db1	71
42_3	CAR_83000c161f8d6c9aac7d74bcaa9577408911b1e3	72
42_3	MARCO_7175907	73
42_3	CAR_aa12eda44a5728e1eb2630d74c5f84bdaf9d9036	74
42_3	CAR_1bec9730ffa56585942c4304c3462a6793c2b951	75
42_3	CAR_f234b376958fd906d2b75024fc4bb74719451de1	76
42_3	CAR_bebd6d5e03992f2a346c0c12ad2c6ecc1f7061ae	77
42_3	MARCO_1286543	78
42_3	CAR_3efe05ccad8f889f658ce73ec1e43a9bbaf300db	79
42_3	MARCO_7938554	80
42_3	CAR_b9da51980eebe492af77c00a570eab2c0936529e	81
42_3	MARCO_4863103	82
42_3	CAR_b9fb0c677f716445764478814c92b08b3ea5737b	83
42_3	CAR_b5aa39f5390053cb9442eb5905dc331f7e10c5b4	84
42_3	CAR_ce4a1fe42bc0c99548453215a1cd57313d6991e4	85
42_3	CAR_b25a9b4de1ecbaed7f20b34690480ed12c6fcf15	86
42_3	CAR_19d9525e22e23e3f74a034a926ab5e742807163d	87
42_3	CAR_7af00a6083f07711abd3359431934fd012a1222e	88
42_3	CAR_f69c6f8a2299c4b3297aed3a04e924b86fb03e23	89
42_3	CAR_0302c99e6d02e24766dd3d9a54ae1049dc828dd2	90
42_3	CAR_aa89a6d4fc47da279783084d3e90f9b881479f81	91
42_3	CAR_74eebf24e321b921e76d8f62d4bd794e373ef296	92
42_3	CAR_643cd44940a889cb8c59050aa8397dbfb1da4313	93
42_3	CAR_3434088899c3b3d1d4ea4b4fb450077739b6dd3b	94
42_3	CAR_a28e7f1dbc8f91114333e487fb6dafda9db6d4c4	95
42_3	CAR_bc3862fada3accaaf28e331d7c78f9ef07f40aca	96
42_3	CAR_3dd3eda4aff4641523d2ebb2154f9fe9f1131cb6	97
42_3	CAR_f7b6c50b6d59829656ea6669497942734f04a4a0	98
42_3	MARCO_7175906	99
42_3	CAR_185390ff6d92d860fb908937d0f18fb29a7bdc51	100
42_4	CAR_3daffaecf9f1c5b647483ccdaca911c70370c27f	1
42_4	CAR_bec5b0eeea1668e5648f01927b3f5a25dec311d0	2
42_4	CAR_8d2f3423dbf841afa494eb3efa615b8ec944f484	3
42_4	MARCO_2778592	4
42_4	CAR_4f959ae0631225a0801d494434fec7fd802320bf	5
42_4	CAR_0848e36d5939c04a402d3c764cff16bccbadf4e4	6
42_4	CAR_afded7be421074b9efc4c8e1afaf0be621d1e319	7
42_4	CAR_78c5a463c772985de08cb7d98ecab1b3102261e4	8
42_4	MARCO_4140212	9
42_4	CAR_e953e9eae3fac6bca11f37d8aa0c953293c1e2a2	10
42_4	CAR_5c5ccc62d597d84dcad49271b8b7a5b9cb253673	11
42_4	CAR_cf090b3fb4d93118f3f7c43b2d2a800dce698fdb	12
42_4	CAR_6a5b58536ca4695b6a7df9e6a1ca8079c737dbc3	13
42_4	CAR_65e4c366b766838532e97c0d6713683ae71980a4	14
42_4	CAR_a47e203b4a446a83dac3f17c03917d1e69d47c87	15
42_4	CAR_c6ce43d71b1d6c47c0e8b5c5d655362da62d82f0	16
42_4	CAR_19dfbaa5ea7dba103dd9b5110dedbd3f8524f124	17
42_4	CAR_2e94c3c79c21f27cbde9d77b5d6e806595efca07	18
42_4	CAR_19f3fc0db05754296b98856773d024ec0c4d9c32	19
42_4	CAR_e89d6839cdaa92a869c898fa4b3f294d717b7760	20
42_4	CAR_4d353efdabd7909bbc0929f2ab4f904dc38750b0	21
42_4	CAR_fbbc3b348a1b722a13e594b4e7ce2b3fe2169190	22
42_4	CAR_f22bca86e68067872638e06de6ef020f07309b65	23
42_4	CAR_f5ad4943957b4d696e9e4f89361a2116a5ebea94	24
42_4	CAR_f49ba6732423be318a792ef9a67d450270b5cca8	25
42_4	CAR_ef594ba0002635c37f8de7a8eaa65d1f4cafc84d	26
42_4	MARCO_3564029	27
42_4	CAR_4f411357356725d252a2ed6f5bf48f9b2751f2f7	28
42_4	CAR_85b78974b5878ad99b1d3a55767323a94ad42418	29
42_4	CAR_7ecf156ab4c4740974eda8a40fdf6f708572993f	30
42_4	CAR_58f8b1475c582d54b3cd2c8d8c89bd8eed91e574	31
42_4	CAR_54615e435c41e877466c8c58af774221d78424b3	32
42_4	MARCO_5047780	33
42_4	CAR_e2c4c3ee8d41ff5f876c3a57bdd07931e7af67c8	34
42_4	CAR_17af2ea17c634b4869e6b39e30028555fcb2b57a	35
42_4	CAR_69a2b64a832cf540dea533aa3d36b7a4792b4745	36
42_4	CAR_42e6dd00afc0524f4750884add8532c39efd4d47	37
42_4	MARCO_4970322	38
42_4	CAR_c26628d75b0ceafb906b8b1aa9bb38c552b53468	39
42_4	MARCO_2806965	40
42_4	CAR_d8fff75fb2717c77dc00dec5df29270761704624	41
42_4	CAR_38d9e0e377efc6bebbaebdfd94588bd37eb35c91	42
42_4	CAR_7fbe3d03431606daa2d17a3faf0a2af36fe389eb	43
42_4	CAR_342ff93165bba26eaf7eab3d23c1ad38fcdd8a29	44
42_4	CAR_5b5675dc7bf05e6327b2d82814f1af6c0874afe3	45
42_4	CAR_e0c37ed2e33740cbdaa74636a7f454f3316b7016	46
42_4	MARCO_5047776	47
42_4	CAR_356fe7943fd534a424ad784c004bfdb022eca3f5	48
42_4	CAR_1d6d7566285ede7562fbe183ecc7841a531747cc	49
42_4	CAR_eb7a18188301066134f769f21ff2db887533164f	50
42_4	CAR_72e297c5b7907cbd740d584faac4baf6edea5c3b	51
42_4	CAR_18e9806c25db34958e83be46f4ff348835ffcf27	52
42_4	CAR_085a80a7272ad63c88c7fb0eaade93e63a4e323a	53
42_4	CAR_4f8517a2e7287518b4bbabe11f783451d2f91cf7	54
42_4	CAR_51e865ddc1e33f92e160494bb8481e79fa55dfa9	55
42_4	CAR_4b916c76238a9c9932258f55066e4a5381da7de4	56
42_4	CAR_23c08f2680d7e05a64e6a3d96a13dd82f74eda22	57
42_4	CAR_dcb8e69b97e43a69d5618101c9ebe053d1d4a230	58
42_4	CAR_14fd534eb960a3460895ff2296f3cb7742d3ddf6	59
42_4	MARCO_4140206	60
42_4	CAR_22089d6638daff9433f980a24cb1825f77c9b1d0	61
42_4	CAR_5b723288f37e820e489f726b0242b4d1b80fe4b1	62
42_4	CAR_f78f6286022c8e412573f2eadf88c3e194dc2767	63
42_4	CAR_b78c930851585b08304dcbb42e17cbe845ad0b09	64
42_4	CAR_c1b1062f97d38a3be3231f70437a127b5f13f533	65
42_4	MARCO_4488670	66
42_4	CAR_1c2674a61c96f48e5452f4b55424939b7c495da6	67
42_4	CAR_a9b9bc88648a5fe8cca0de67ea62b286202fcbf4	68
42_4	CAR_d337dfcc01bf4d570fe7da7d90b153371cb447be	69
42_4	CAR_e907695ad66cfa982f81bd474360ef4994d75f2c	70
42_4	CAR_691455eaa2965e2f050a7c4a4d6b823b2c32d503	71
42_4	MARCO_2947700	72
42_4	CAR_a425f02fe43c7c6857b4a663134e12da9d2a698c	73
42_4	CAR_71ab6125235f8627cf06c8047a635876f248fc59	74
42_4	CAR_fe742fed1647d5fb89b83d9c69ea49c345e7000c	75
42_4	CAR_e518779144fd38adfbb2368f05190763e9414a5d	76
42_4	CAR_91ccb02db2475f0d1b3f766ebd0bd5602136d165	77
42_4	CAR_20b3b8339f2abcc82a15262f5f76e5baaf664fa3	78
42_4	CAR_604e68fa26f69a317075549527db91b416ef60f1	79
42_4	CAR_d25a289391e41e061f005016318df64237e7a4c6	80
42_4	CAR_2bbac93933433c7717b19d95eecc4e7856c48d01	81
42_4	MARCO_3564034	82
42_4	CAR_650812535e09fb12d40ceb16d23279c2af7f023d	83
42_4	CAR_02cb5b3035484b0e7aabfbf6edf023bd008dc138	84
42_4	CAR_655a3cd528e82a82e38f5832c6903b197bdb6f59	85
42_4	CAR_7496e8a176aea765cbab3b2d86bf8274f4fcfbab	86
42_4	CAR_cd010e6efe07eccc5955dd02b1df3d222b57cb7a	87
42_4	CAR_1025db307e0e7bdfe674a39ba15a9c201fe3692d	88
42_4	CAR_b0b1089809678937da14d09d51ab8f83596905fb	89
42_4	CAR_7905cf6d64450e055b3023cf238fad2c1d2b5d2c	90
42_4	CAR_3c3195dd9fe206ba08b6ec783d9e8b002e81ab8a	91
42_4	CAR_7eab1cb9f30ee0591e418588b4b8b4fbbf6799b6	92
42_4	CAR_8a72f435c9cda6f718ac959fd0371ca645c7cb51	93
42_4	CAR_1817cce39c0aba5fb157afe401a3eec7b6ab55d8	94
42_4	MARCO_4947199	95
42_4	CAR_a2666af9c64a49335a6fa10da037977c90d264f1	96
42_4	CAR_3f84fa3f3ee279687e07a8f7b1fc18c21b1a8eb6	97
42_4	CAR_d5a7bcb88479a49c626a7940d8709d906d958e0e	98
42_4	MARCO_2396153	99
42_4	CAR_9d3997c976059fd83104e17c524818799d2e357b	100
42_5	MARCO_7142376	1
42_5	CAR_505c8bf1b1c3e2761ab640ad22e3978e8bfac6fb	2
42_5	CAR_0feb10f71c0f086b185f42ded76a6555100f8b1e	3
42_5	CAR_f007a94b19027114be5a20328ea05ac215454b6a	4
42_5	MARCO_3567986	5
42_5	CAR_cedb45df3fec71680abdb737e6583d83d8e6fa4e	6
42_5	CAR_be213d8821e62e97a8cf76e7b5db22e3b64da506	7
42_5	CAR_21f4711c38cd016bbf20bcfbb9b38a1ab7669224	8
42_5	CAR_d9f87180696b84d8a87f447602cf21ff8e188ed1	9
42_5	CAR_78a2d55e4809b9207077f5967e6ec259f90316da	10
42_5	CAR_864e91b73c917018dd867e54d10ba2ca69fca3f3	11
42_5	MARCO_3355541	12
42_5	CAR_574116626e1c2e30c253a8897eb6e20eadf046de	13
42_5	CAR_494a182f804cc06b91d8f3e0010d2241cbae05b7	14
42_5	MARCO_7384665	15
42_5	CAR_1b4a0d53be3e3bf345e904218a6f206fe60d92d8	16
42_5	CAR_d973be91ff53f5a1e2ac7961b3d82c5fe228bd22	17
42_5	MARCO_213461	18
42_5	CAR_9eb58148c2e8b2c7e5c12f2256f4e4e7d524dada	19
42_5	MARCO_7467223	20
42_5	MARCO_7358692	21
42_5	CAR_905e0c0a1e4c74c35aa61be8de783db77ce0d869	22
42_5	MARCO_213468	23
42_5	MARCO_846687	24
42_5	CAR_f374c8c76ffe1a3bb53d0a653a7de4d6a08c1d68	25
42_5	MARCO_4923420	26
42_5	CAR_5594ffe46a556646039a0770640eea02cbd3ad86	27
42_5	CAR_240137fd9d92c0e662a1ac97d48b1ec99842d9bc	28
42_5	MARCO_6654642	29
42_5	CAR_0d568ee10ff51f07e98dde464aac0484dfb35ab6	30
42_5	MARCO_77769	31
42_5	MARCO_2486382	32
42_5	MARCO_255716	33
42_5	CAR_adef80c8bfbfb0821a2887e6ca1db8daed644f64	34
42_5	MARCO_7620722	35
42_5	MARCO_4856114	36
42_5	CAR_bbf7b0cd70aa9540953e2d093da927730c4c359a	37
42_5	CAR_676c8c889667035993ea33404c4ef4f08922f276	38
42_5	MARCO_8509246	39
42_5	MARCO_6132066	40
42_5	CAR_b23906b222836c0137423ec3c580c3cbf4365a26	41
42_5	CAR_2c8592e696d4e6e0fd5cfa24360e24912e4b9656	42
42_5	MARCO_21726	43
42_5	MARCO_3355544	44
42_5	CAR_5c84bb4d7139e415d38ae9cc5ecace37df438a77	45
42_5	CAR_c23fc516a9a88126aa7f20ce315a2499f896e76a	46
42_5	MARCO_519865	47
42_5	MARCO_1117414	48
42_5	CAR_2179056e8202bceb512916ccd9e5914d8c8487ca	49
42_5	CAR_c1d0ed6ed9e3d0b8bae7ee8e8990d5d3c49e7f04	50
42_5	MARCO_4551406	51
42_5	CAR_a3c8f2f753acef183b401905e14d14605c56bfe1	52
42_5	CAR_ce26b752526bfcf0fd7fe13ea2fa2612185cade2	53
42_5	CAR_122de779c6d4f4d9f84d813c7f7fa47434b4e272	54
42_5	CAR_a7860277093269020dc4562681a709735bf4ba96	55
42_5	CAR_16d7458fa5426c40377d114aad9c82230302ff81	56
42_5	CAR_326fb54e40ca52a483b0ae1249c870813e854b03	57
42_5	MARCO_574399	58
42_5	MARCO_3355543	59
42_5	MARCO_6994096	60
42_5	MARCO_77771	61
42_5	CAR_8038acfd2940b08afe511c128a2683eebf4e84a3	62
42_5	CAR_5d32d3b1de32ba8bad07e0ee46be48b7e81861cb	63
42_5	MARCO_7244471	64
42_5	CAR_6284326ce24aee02674decf7ec991772986b3cc7	65
42_5	CAR_b33842baa88731d98f73ea48db76530530d5251f	66
42_5	MARCO_574397	67
42_5	CAR_32656290a57c124e17067f5185bd895bd56fd298	68
42_5	CAR_1423c55f9dd07ea2b0399e3cb6361d5d8e8f7463	69
42_5	CAR_6f3d6001c3ba657b5969c1429be26b89057bf803	70
42_5	MARCO_8557212	71
42_5	MARCO_213462	72
42_5	MARCO_6795128	73
42_5	CAR_91ec73b9ee39776d9a7789230dbe130f54536e3f	74
42_5	MARCO_1300049	75
42_5	CAR_28d7df26758760ecce300452384e162372ea179a	76
42_5	MARCO_1766130	77
42_5	MARCO_448069	78
42_5	MARCO_8509255	79
42_5	CAR_695ae40e33517882c9f145ee7f2ab70edf97eab2	80
42_5	CAR_1e9ff0993e799fb8b67cce8a14b7aa2aeb9e4508	81
42_5	CAR_7c351d0d28d60a7912a6a6267e6490242b1a5f82	82
42_5	MARCO_213469	83
42_5	MARCO_2450358	84
42_5	CAR_071adc72f7b5c18ec5022aa51b12fccdf36a9124	85
42_5	MARCO_3370857	86
42_5	CAR_c85f9d60674b7756df9696c906a12d14fbd53bc6	87
42_5	MARCO_536249	88
42_5	MARCO_7620721	89
42_5	CAR_49b8b857b8161f1b3fa61e82e861d4199cf85e6d	90
42_5	MARCO_4245748	91
42_5	MARCO_5607561	92
42_5	CAR_2f8c1013b5a476dafdc15a4e1fbe3b2dabad2c42	93
42_5	MARCO_1052928	94
42_5	CAR_6f8f0018438d0c5412cb180370f1d1ce75d74e60	95
42_5	MARCO_7094950	96
42_5	MARCO_4784343	97
